,gene,sg^Ind1^Rep1^CellType
2499,gene-3114,0.4576431791651707
2500,gene-3115,-0.4137859216604056
2501,gene-3116,0.11128871498729964
2502,gene-3118,0.044773021958398745
2503,gene-3119,-0.08591756309951752
2504,gene-3120,0.18377613968507947
2505,gene-3121,0.013421247279794008
2506,gene-3122,0.2610018507965037
2507,gene-3123,-0.19803283311662767
2508,gene-3124,-0.4817290985859089
2509,gene-3125,0.05005717209899162
2510,gene-3126,0.06779423415624908
2511,gene-3127,0.5475338909270313
2512,gene-3128,0.35329323090359926
2513,gene-3130,0.033582127113998536
2514,gene-3131,-0.2448812653714718
2515,gene-3132,-0.2868332022861359
2516,gene-3133,-0.20077855890164992
2517,gene-3135,0.08461311831216634
2518,gene-3136,-0.08804030226826137
2519,gene-3137,0.048664056721484904
2520,gene-3138,0.1550180421004619
2521,gene-3140,0.05170978020648661
2522,gene-3141,0.17853670255979273
2523,gene-3142,0.1345231707308727
2524,gene-3143,-0.20631196349847516
2525,gene-3144,-0.15700439701216246
2526,gene-3145,-0.3223711454632613
2527,gene-3146,-0.07905171664022248
2528,gene-3147,0.36640214562765666
2529,gene-3149,-0.09418918653907585
2530,gene-3150,0.2244169108277312
2531,gene-3152,-0.26831816128096264
2532,gene-3153,-0.1331662438795114
2533,gene-3154,-0.05816454526716084
2534,gene-3155,0.026020297459609806
2535,gene-3156,-0.07717295176208343
2536,gene-3157,-0.3271092512753241
2537,gene-3159,-0.019319736210086053
2538,gene-3160,0.07157316623736767
2539,gene-3162,-0.03263443503333707
2540,gene-3163,-0.012960747455956302
2541,gene-3165,0.07476311315453898
2542,gene-3166,-0.3698302596798016
2543,gene-3167,-0.07709697145673289
2544,gene-3168,0.06878596542456347
2545,gene-3169,0.0906072318023341
2546,gene-3171,0.41921181333646723
2547,gene-3172,0.17114309794992272
2548,gene-3173,-0.21907103135544403
2549,gene-3174,-0.1086701289496972
2550,gene-3175,-0.5021105110223907
2551,gene-3176,0.08200363960918355
2552,gene-3177,-0.37315786589564237
2553,gene-3178,0.039123274669023586
2554,gene-3179,-0.37975613819427073
2555,gene-3182,-0.10590091445736151
2556,gene-3184,-0.1032194792212522
2557,gene-3185,-0.008008208030158588
2558,gene-3187,0.3439342722903937
2559,gene-3189,0.0006015614538376895
2560,gene-3190,0.1746605661672759
2561,gene-3192,0.2102450768382624
2562,gene-3193,0.3149288516748782
2563,gene-3196,-0.06560932097353957
2564,gene-3197,0.32376631263086253
2565,gene-3198,-0.6855101169411384
2566,gene-3199,-0.07412113306905965
2567,gene-3200,-0.04310006959702756
2568,gene-3201,-0.1987939470382436
2569,gene-3202,-0.4138257871185863
2570,gene-3203,0.2462943718673145
2571,gene-3204,-0.5064284266185339
2572,gene-3205,-0.5133312185395305
2573,gene-3206,-0.20712911579077795
2574,gene-3207,-0.4322549204600961
2575,gene-3208,-0.16819206644743911
2576,gene-3209,-0.0628601299430827
2577,gene-3210,0.048019787211707375
2578,gene-3213,-0.1569825411932619
2579,gene-3214,-0.0030719003896065647
2580,gene-3216,-0.09639052190093973
2581,gene-3217,0.21261474268261088
2582,gene-3218,-0.2657008514735678
2583,gene-3219,-0.1618525850106636
2584,gene-3220,0.4190393145026476
2585,gene-3221,0.00863739704690751
2586,gene-3222,-0.4436316346495347
2587,gene-3223,0.36770373925755007
2588,gene-3224,0.14250365624180006
2589,gene-3227,0.08402664322522922
2590,gene-3228,-0.4550010880209995
2591,gene-3229,-0.16984619934531162
2592,gene-3230,0.448750765366288
2593,gene-3231,0.13376911864930094
2594,gene-3233,0.09811307768309521
2595,gene-3235,0.08492959072341566
2596,gene-3236,0.2876613006053822
2597,gene-3238,-0.26578097733121797
2598,gene-3240,0.1109886492862096
2599,gene-3241,-0.036982041683060546
2600,gene-3242,0.06501502649082262
2601,gene-3243,-0.2431123551350539
2602,gene-3244,-0.07035032842485123
2603,gene-3245,-0.23847752287385757
2604,gene-3246,-0.083266895946629
2605,gene-3247,0.5459816064400335
2606,gene-3248,0.1749946962628286
2607,gene-3249,-0.0749267879277085
2608,gene-3250,0.18367536366225679
2609,gene-3251,-0.188572140010983
2610,gene-3252,0.09572826298746052
2611,gene-3255,-0.09188875305178348
2612,gene-3256,-0.09748978049598733
2613,gene-3257,0.13833104131704846
2614,gene-3258,0.3623457321624032
2615,gene-3259,-0.15327928022879786
2616,gene-3260,-0.059236324051564475
2617,gene-3261,0.04284760146964227
2618,gene-3262,-0.1057763282601911
2619,gene-3263,0.04925157348595734
2620,gene-3264,-0.4163225060618671
2621,gene-3265,-0.01775559635465026
2622,gene-3266,-0.3117214904507114
2623,gene-3267,0.14901137678769405
2624,gene-3268,0.05473548656406624
2625,gene-3270,-0.022818527420564887
2626,gene-3271,-0.18962116911117732
2627,gene-3273,-0.04854917409685552
2628,gene-3274,-0.4595765576272867
2629,gene-3277,0.18920954090534883
2630,gene-3278,0.21075863665150496
2631,gene-3279,0.36702971684655966
2632,gene-3282,0.10917084816189516
2633,gene-3283,-0.0629262797611218
2634,gene-3284,-0.37636402144912046
2635,gene-3285,-0.31654129868037
2636,gene-3286,-0.07424481818560838
2637,gene-3287,-0.0009930541055317285
2638,gene-3288,0.2343335273879923
2639,gene-3289,-0.06715417527290772
2640,gene-3291,-0.22039858155195804
2641,gene-3296,0.23872783258811117
2642,gene-3299,0.19191147476826492
2643,gene-3300,-0.053547389910107816
2644,gene-3301,0.622946031888496
2645,gene-3303,0.14366362635106694
2646,gene-3304,0.24169330541733908
2647,gene-3307,-0.21766108748782637
2648,gene-3308,0.1183886684209804
2649,gene-3310,-0.0352156211807788
2650,gene-3311,0.42546817516114643
2651,gene-3312,-0.09678040934780438
2652,gene-3314,-0.023161049680819383
2653,gene-3315,0.2857219938896875
2654,gene-3316,-0.22056785969857623
2655,gene-3318,0.07927770810964321
2656,gene-3319,0.11914791401654425
2657,gene-3320,0.5590598312881845
2658,gene-3321,-0.1690956505954518
2659,gene-3322,-0.21855103019572295
2660,gene-3323,-0.0355815079974099
2661,gene-3324,0.15813118096857437
2662,gene-3325,0.3481818439067758
2663,gene-3326,0.0467107286935578
2664,gene-3327,0.38597211619184446
2665,gene-3328,0.39002949985719587
2666,gene-3329,-0.10693643854787631
2667,gene-3330,-0.14599058740366655
2668,gene-3331,-0.04648569340615085
2669,gene-3332,0.13378048985208577
2670,gene-3333,0.285195257868125
2671,gene-3334,0.16541891264825986
2672,gene-3335,-0.2566153815307928
2673,gene-3336,0.2800462604440988
2674,gene-3337,-0.17792668247766488
2675,gene-3340,0.18856739831485922
2676,gene-3342,0.5091263522915134
2677,gene-3343,0.0545245068819966
2678,gene-3344,-0.0049938681944573385
2679,gene-3345,-0.3764625143836967
2680,gene-3346,0.46594362984116694
2681,gene-3347,-0.30422880778274203
2682,gene-3348,0.050728764911807896
2683,gene-3350,0.24400421231261762
2684,gene-3351,-0.25351596768005535
2685,gene-3352,0.248132763532979
2686,gene-3353,0.4375755131182756
2687,gene-3354,0.024051288559476847
2688,gene-3355,0.05358269752030502
2689,gene-3356,0.3456429874283343
2690,gene-3357,-0.22761084572378465
2691,gene-3358,0.05543402542006593
2692,gene-3359,-0.22468141473204642
2693,gene-3360,-0.18986308995044252
2694,gene-3361,-0.0984636764332017
2695,gene-3362,0.03733828536471163
2696,gene-3363,-0.3067258298801184
2697,gene-3364,0.2210370468668117
2698,gene-3365,-0.15700734426028268
2699,gene-3366,-0.06564539690371873
2700,gene-3367,0.2414230433672629
2701,gene-3368,-0.01984899900159207
2702,gene-3369,0.3956733917393685
2703,gene-3370,-0.11709443051973163
2704,gene-3371,0.011394500157876979
2705,gene-3372,0.019365627171758687
2706,gene-3373,-0.06391061972652416
2707,gene-3374,-0.07540484452292875
2708,gene-3375,0.06151989232850133
2709,gene-3376,0.07034612081181991
2710,gene-3377,0.3091404190369181
2711,gene-3378,0.15897276253361875
2712,gene-3379,-0.25585631029208855
2713,gene-3380,-0.033567714724426795
2714,gene-3381,-0.1043558762664141
2715,gene-3382,0.06264909978015953
2716,gene-3383,0.2794097796420302
2717,gene-3384,0.3369822858177328
2718,gene-3385,-0.18833269022157495
2719,gene-3387,0.3602232405280859
2720,gene-3388,-0.055331273210018836
2721,gene-3389,0.11819475556538002
2722,gene-3390,-0.17233909631607608
2723,gene-3391,-0.22039614973576252
2724,gene-3392,-0.12238103055734229
2725,gene-3393,-0.2191641393294183
2726,gene-3394,0.1533613955513964
2727,gene-3395,0.11499439171729971
2728,gene-3396,0.6081226303064007
2729,gene-3398,-0.2649479917473058
2730,gene-3400,-0.05091511357755965
2731,gene-3402,0.04706781558963147
2732,gene-3403,-0.04173315527260962
2733,gene-3404,0.1127099042415196
2734,gene-3405,-0.1357781126518099
2735,gene-3406,0.7400413530785457
2736,gene-3408,-0.2540552027709958
2737,gene-3409,-0.2031210139524262
2738,gene-3410,0.07554229737173293
2739,gene-3411,0.06004218119771563
2740,gene-3412,-0.26044259375778894
2741,gene-3413,-0.5872586679317794
2742,gene-3414,-0.36556844690878526
2743,gene-3415,0.09537825319366172
2744,gene-3416,-0.12574509796185396
2745,gene-3417,0.03585061489429013
2746,gene-3418,0.1266847065676231
2747,gene-3420,-0.19239724779706086
2748,gene-3421,0.05020908301997909
2749,gene-3422,-0.006393694406305756
2750,gene-3423,0.044441724416191764
2751,gene-3424,0.3774444370333825
2752,gene-3425,0.22808436963062562
2753,gene-3427,-0.1600218825715275
2754,gene-3428,0.1649728912054974
2755,gene-3430,0.23947534120264177
2756,gene-3432,0.033951243538808684
2757,gene-3433,-0.03905799924652696
2758,gene-3434,0.009925974968087458
2759,gene-3435,-0.15564545980630484
2760,gene-3437,-0.13824445265196064
2761,gene-3438,-0.2416841282966794
2762,gene-3441,0.17474110755216893
2763,gene-3442,0.07582897489063359
2764,gene-3443,-0.25665770433256446
2765,gene-3444,0.12454404815694896
2766,gene-3447,-0.1832342438373509
2767,gene-3448,0.12120529886229651
2768,gene-3449,0.18554083819985578
2769,gene-3450,0.16025426162993012
2770,gene-3451,0.12254960717237037
2771,gene-3452,0.2059619442554492
2772,gene-3453,0.20487281234924734
2773,gene-3454,0.13778019963185165
2774,gene-3455,0.08066079108879609
2775,gene-3458,-0.008673208723685365
2776,gene-3459,0.09964382650537479
2777,gene-3460,-0.3885808347314566
2778,gene-3462,0.15738525846694523
2779,gene-3463,0.250092965311012
2780,gene-3464,-0.3650048732443061
2781,gene-3466,0.04012390472268745
2782,gene-3467,-0.13530945840189904
2783,gene-3469,-0.06921242151910786
2784,gene-3470,-0.3038567517704108
2785,gene-3471,0.3379203995825647
2786,gene-3472,0.012492762265029652
2787,gene-3473,-0.08804289546978689
2788,gene-3474,-0.02174521882495555
2789,gene-3475,-0.1707086686447603
2790,gene-3476,-0.18410549061615458
2791,gene-3479,0.16937192929944445
2792,gene-3480,-0.11368941884083131
2793,gene-3481,-0.4553169135208393
2794,gene-3482,-0.056882287582798376
2795,gene-3483,-0.018198484226054693
2796,gene-3484,0.3495149172055854
2797,gene-3485,0.13652637853994423
2798,gene-3486,-0.19134961811174028
2799,gene-3487,0.3590391847399559
2800,gene-3488,-0.5113132250066351
2801,gene-3489,-0.1449251452288643
2802,gene-3492,-0.3889994386822125
2803,gene-3493,0.30161858241793377
2804,gene-3494,0.1471966422609546
2805,gene-3496,0.013679279019115222
2806,gene-3497,0.18110271024911379
2807,gene-3499,-0.08334875871444321
2808,gene-3500,-0.396893789382279
2809,gene-3501,-0.019608601845714325
2810,gene-3502,-0.2997085270651816
2811,gene-3503,-0.1366349327926848
2812,gene-3504,-0.06338711618026946
2813,gene-3505,0.2410148746138852
2814,gene-3506,-0.11751129276879631
2815,gene-3507,-1.003739009093202
2816,gene-3508,-0.2442968589229935
2817,gene-3509,-0.25336533921504417
2818,gene-3511,-0.0988106556921303
2819,gene-3512,0.02341167978742938
2820,gene-3513,0.16600891267396978
2821,gene-3514,-0.46538137507100075
2822,gene-3515,-0.0572359555025272
2823,gene-3516,0.32316244048540094
2824,gene-3517,-0.09265690861440494
2825,gene-3518,-0.19607086886554373
2826,gene-3520,0.6973696973183258
2827,gene-3521,-0.19329593145042528
2828,gene-3522,0.30711751335281784
2829,gene-3523,0.0891258261805241
2830,gene-3525,0.030019098676291444
2831,gene-3526,-0.5658826841233413
2832,gene-3527,-0.15477112513938
2833,gene-3528,0.14744750515393065
2834,gene-3529,0.21054374208590684
2835,gene-3530,0.09044820229265224
2836,gene-3531,-0.34713383679568827
2837,gene-3533,0.03745689537683472
2838,gene-3534,0.16540753862749102
2839,gene-3535,0.3514587189562804
2840,gene-3536,-0.002056885089988338
2841,gene-3537,0.002821937198426295
2842,gene-3538,0.024395333517191038
2843,gene-3539,0.013531941846046882
2844,gene-3540,0.2561332904542652
2845,gene-3541,-0.23515640090876389
2846,gene-3542,-0.002118695789544332
2847,gene-3543,0.07976017596735821
2848,gene-3545,-0.005110569132845847
2849,gene-3547,0.36028484786261217
2850,gene-3548,0.08946015065743401
2851,gene-3549,-0.15590724512331275
2852,gene-3552,-0.005171228995329937
2853,gene-3553,0.4851798861737108
2854,gene-3554,-0.2783472507297979
2855,gene-3555,-0.08499477341678488
2856,gene-3556,-0.008096929124697195
2857,gene-3557,0.4334499217590917
2858,gene-3558,0.0724389920439599
2859,gene-3559,0.27301471520514287
2860,gene-3560,0.30821702469498286
2861,gene-3562,-0.5129802189491741
2862,gene-3563,0.3413959653534633
2863,gene-3564,-0.058081875502868016
2864,gene-3567,0.01866515296494608
2865,gene-3568,-0.03686425506655406
2866,gene-3569,0.34911934693242946
2867,gene-3570,0.16015387367247763
2868,gene-3571,0.6646262228725988
2869,gene-3572,-0.23734177099067827
2870,gene-3573,-0.3509364639970265
2871,gene-3574,-0.18606323740570468
2872,gene-3575,0.13427502985100034
2873,gene-3577,0.18356711240912557
2874,gene-3578,-0.18352173222605117
2875,gene-3580,-0.6102544902709326
2876,gene-3581,0.0018436187353748819
2877,gene-3582,-0.1764566317180573
2878,gene-3583,-0.06293437167401088
2879,gene-3584,0.009753733253557313
2880,gene-3585,0.292284450796398
2881,gene-3586,0.08215142943995335
2882,gene-3587,-0.13999635863624257
2883,gene-3589,-0.08111971595050708
2884,gene-3591,0.012100296664581225
2885,gene-3592,-0.08107604956293105
2886,gene-3593,-0.4957508890180017
2887,gene-3594,-0.11101340541208765
2888,gene-3596,-0.15677418595781498
2889,gene-3597,0.0867766271968905
2890,gene-3599,-0.1561708017393144
2891,gene-3600,0.0338517588204646
2892,gene-3601,-0.11443137082624238
2893,gene-3602,0.3167257685271777
2894,gene-3603,0.07492917882524339
2895,gene-3604,0.02793165662574273
2896,gene-3605,0.6423004475121913
2897,gene-3606,-0.1455285565372009
2898,gene-3608,0.18233641039326903
2899,gene-3609,0.0772167802036135
2900,gene-3610,-0.28745069805520623
2901,gene-3611,-0.02388310519611269
2902,gene-3612,0.3375669121018951
2903,gene-3614,-0.7393466791527743
2904,gene-3615,-0.04582285790921146
2905,gene-3616,-0.08499916459264163
2906,gene-3617,0.02912707212093585
2907,gene-3618,0.20698754817173529
2908,gene-3619,0.38916573156627987
2909,gene-3620,0.07851975948013393
2910,gene-3621,0.06488379881472274
2911,gene-3622,0.24126591980474288
2912,gene-3623,-0.00677095738258862
2913,gene-3625,-0.10548178271456979
2914,gene-3627,0.11826207958699088
2915,gene-3629,0.4881215935477349
2916,gene-3630,-0.08527868458736164
2917,gene-3631,0.017047248579373703
2918,gene-3633,0.04356799392735056
2919,gene-3634,0.46220827710023105
2920,gene-3635,0.32716068680666044
2921,gene-3636,-0.03207811511895994
2922,gene-3637,-0.05995296695777698
2923,gene-3638,-0.43057426303186486
2924,gene-3639,-0.40456932603168033
2925,gene-3641,0.28536901372010703
2926,gene-3642,-0.1797808122631679
2927,gene-3643,-0.1982153453625876
2928,gene-3644,0.17526747321678826
2929,gene-3645,-0.1676581247954162
2930,gene-3646,-0.25463842084764826
2931,gene-3647,0.06254268499050915
2932,gene-3648,-0.27824564760060244
2933,gene-3649,-0.021450678383455796
2934,gene-3651,-0.09737991542458957
2935,gene-3652,0.14239259447621133
2936,gene-3654,0.012839322694301146
2937,gene-3655,0.3894287551896235
2938,gene-3656,0.18651264553419725
2939,gene-3658,-0.09169877491434165
2940,gene-3659,0.20006663463720992
2941,gene-3660,0.37290283847263705
2942,gene-3661,-0.11298627145521682
2943,gene-3662,-0.3339837382411125
2944,gene-3663,-0.04767911564078278
2945,gene-3665,-0.48969437771356544
2946,gene-3666,0.09571566680016735
2947,gene-3668,-0.1280318929254385
2948,gene-3669,0.007011610289204301
2949,gene-3670,0.10351046571094719
2950,gene-3671,0.057692187252691
2951,gene-3673,0.009600073957709973
2952,gene-3675,-0.4077509121449267
2953,gene-3676,-0.03481376129289507
2954,gene-3677,-0.013031792199491571
2955,gene-3679,-0.01001438147891772
2956,gene-3681,0.06747271517366474
2957,gene-3682,0.26139207235127054
2958,gene-3683,0.19399291114149977
2959,gene-3684,0.0193135863545742
2960,gene-3685,0.250196011282945
2961,gene-3686,-0.5013855656582322
2962,gene-3687,0.27645800641775503
2963,gene-3688,0.08940956972907449
2964,gene-3689,-0.08451580763886564
2965,gene-3690,-0.02675344094053845
2966,gene-3691,-0.10844120553480605
2967,gene-3692,0.14465726116286604
2968,gene-3693,-0.18638947544594942
2969,gene-3694,-0.09536168058691177
2970,gene-3696,-0.15863835337371768
2971,gene-3697,-0.3616603665358121
2972,gene-3698,-0.019764911286642796
2973,gene-3699,0.20439193732593
2974,gene-3700,-0.26489777944881965
2975,gene-3701,-0.03604593858585757
2976,gene-3702,0.21148950150627857
2977,gene-3703,0.06963893107753454
2978,gene-3704,-0.076924465620678
2979,gene-3705,-0.013709156910120859
2980,gene-3706,-0.42989432423749824
2981,gene-3707,-0.1602896094499081
2982,gene-3708,-0.03827887718936646
2983,gene-3709,0.15199789130502936
2984,gene-3710,-0.12776204787876824
2985,gene-3711,-0.2544756300787513
2986,gene-3712,-0.06314676655708945
2987,gene-3713,-0.15332048967493608
2988,gene-3715,0.3559277970616429
2989,gene-3716,-0.005750811434069132
2990,gene-3717,0.029105767438053987
2991,gene-3718,0.0987183313275609
2992,gene-3719,0.17611641946841056
2993,gene-3720,0.46099171959323115
2994,gene-3721,-0.141537099071261
2995,gene-3723,0.2945163187180136
2996,gene-3724,0.5756223603399597
2997,gene-3725,-0.05848102748921141
2998,gene-3726,0.20622352544867434
2999,gene-3727,-0.09647548218753954
3000,gene-3728,-0.27343263378612187
3001,gene-3729,-0.01026310697557159
3002,gene-3730,0.14191440928672333
3003,gene-3731,0.28129644177452556
3004,gene-3732,0.12143182669206003
3005,gene-3733,-0.09447290362571431
3006,gene-3735,-0.49089208534083906
3007,gene-3736,-0.13579204512904403
3008,gene-3737,0.0990346205943667
3009,gene-3739,-0.1291406847157291
3010,gene-3740,0.03585469009218309
3011,gene-3741,-0.06936768723223702
3012,gene-3742,-0.22980519963122958
3013,gene-3745,0.29800329655953917
3014,gene-3746,-0.2554193448321556
3015,gene-3750,-0.024882960261933734
3016,gene-3752,-0.25390654337198637
3017,gene-3756,-0.21908132608866637
